Latitude,Longitude,STATION_NAME,STATION_CODE,DIVISION,STATE,CATEGORY
22.7570139,85.8797997,MAHALIMARUP,MMV,CKP,JHARKHAND,E
23.7797467,86.2969214,MALKERA,MLQ,ADA,JHARKHAND,E
22.2022297,85.672607,MALUKA,MLKA,CKP,JHARKHAND,E
23.7473649,86.2706003,MOHUDA,MHQ,ADA,JHARKHAND,E
23.3516952,85.3763584,NAMKUM,NKM,RNC,JHARKHAND,E
23.349473,85.335656,NAWAGAON,NXN,CKP,JHARKHAND,E
22.9946947,86.1438132,NIMDIH,NIM,ADA,JHARKHAND,E
22.4485021,84.9158098,ORGA,ORGA,RNC,JHARKHAND,E
23.6101808,85.2799354,PAKRA,PKC,RNC,JHARKHAND,E
22.6337481,85.8073747,PANDRASALI,PRSL,CKP,JHARKHAND,E
22.7960659,86.1831442,PARBA TONIA,PBB,RNC,JHARKHAND,E
22.9197906,84.9512887,POKLA,PKF,RNC,JHARKHAND,E
22.4468496,85.2547485,PSAITA,PST,CKP,JHARKHAND,E
23.5973838,86.0887759,RADHAGAON,RDF,ADA,JHARKHAND,E
23.6101808,85.2799354,RAMKANALI,RKI,ADA,JHARKHAND,E
24.8564905,86.3024981,SHEWBABUDIH,SBW,ADA,JHARKHAND,E
23.349473,85.335656,SILLI,SLF,RNC,JHARKHAND,E
23.6873532,85.3204455,SINGHPOKHARIA,SIPA,CKP,JHARKHAND,E
23.349473,85.335656,SONUA,SWR,CKP,JHARKHAND,E
23.6545592,86.4404426,SUDAMDIH,SDMD,ADA,JHARKHAND,E
23.6545592,86.4404426,SUDAMDIH,SND,RNC,JHARKHAND,E
23.6101808,85.2799354,TALABURU,TABU,CKP,JHARKHAND,E
23.6816153,86.335271,TALGORIA,TLE,ADA,JHARKHAND,E
23.6101808,85.2799354,TANGERBASLI,TGB,RNC,JHARKHAND,E
23.3714748,85.3350511,TATI,TAX,RNC,JHARKHAND,E
23.370233,85.4365899,TATISILWAI,TIS,RNC,JHARKHAND,E
23.1321367,85.9307456,TIRULDIH,TUL,RNC,JHARKHAND,E
23.349473,85.335656,TORANG,TRAN,RNC,JHARKHAND,E
23.3455669,85.1172897,TUPKADIH,TKX,ADA,JHARKHAND,E
17.4328434,78.4932864,BABLAD,BBD,SUR,KARNATAKA,E
15.3172775,75.7138884,GOUDGAON,GDGN,SUR,KARNATAKA,E
12.9811156,77.6054813,HIRENDURU,HQR,SUR,KARNATAKA,E
17.3526926,76.6465958,HUNSIHADGIL,HHD,SUR,KARNATAKA,E
17.357512,76.4701358,KULALI,KUI,SUR,KARNATAKA,E
12.8756548,77.6586603,MARTUR,MR,SUR,KARNATAKA,E
12.9745582,77.5260222,SAVALGI,SVG,SUR,KARNATAKA,E
12.9180561,77.6203784,CHEGUNTA                                          ,CGTA,GTL,KARNATAKA,E
16.3368,77.344018,CHIKSUGUR                                         ,CK  ,GTL,KARNATAKA,E
18.5015415,73.826744,HAGARI                                            ,HGI ,GTL,KARNATAKA,E
17.9750185,77.3404858,HALBARGA                                          ,HBU ,SC        ,KARNATAKA,E
18.1582772,77.1937162,KALGUPUR                                          ,KCP ,SC        ,KARNATAKA,E
18.2408389,77.1788911,KAMAL NAGAR                                       ,KMNR,SC        ,KARNATAKA,E
12.908742,77.5640651,KURGUNTA                                          ,KQT ,SC        ,KARNATAKA,E
16.6696413,77.1889544,LINGERI                                           ,LGRE,GTL,KARNATAKA,E
12.3040543,76.6777204,MARCHETAL                                       ,MRC ,GTL,KARNATAKA,E
15.7777762,74.4634341,MATMARI                                           ,MTU ,GTL,KARNATAKA,E
13.1000851,77.5838643,NAWANDGI                                          ,NAW ,SC        ,KARNATAKA,E
16.8036473,77.0680489,THANGUNDI                                         ,TGDE,GTL,KARNATAKA,E
12.819505,74.841539,ULLAL                              ,ULL  ,PGT,KARNATAKA,E
12.9890764,77.5939387,ADIHALLI,ADHL,MYS,KARNATAKA,E
12.9715987,77.5945627,AJJAMPUR,AJP,MYS,KARNATAKA,E
12.6221717,76.3905868,AKKIHEBBALU,AKK,MYS,KARNATAKA,E
13.2007029,77.7078983,AMARGOL,AGL,UBL,KARNATAKA,E
13.264821,76.7117357,AMMASANDRA,AMSA,MYS,KARNATAKA,E
12.830246,77.5880396,AMRITAPURA,AMC,MYS,KARNATAKA,E
14.0747367,75.2097577,ANANDAPURAM,ANF,MYS,KARNATAKA,E
12.723515,77.71054,ANEKAL ROAD,AEK,SBC,KARNATAKA,E
12.9106236,77.6249846,ANNIGERI,NGR,UBL,KARNATAKA,E
12.2739076,76.6355846,ASHOKAPURAM,AP,MYS,KARNATAKA,E
13.1431763,76.2289381,BAGESHPURA,BGPA,MYS,KARNATAKA,E
13.0147708,77.5540191,BALAGANUR,BLR,UBL,KARNATAKA,E
12.3074274,76.6498816,BALENAHALLI,BAHI,MYS,KARNATAKA,E
13.4992765,76.0253236,BALLEKERE,BLKR,MYS,KARNATAKA,E
13.0084721,77.6944362,BANASANDRA,BSN,MYS,KARNATAKA,E
12.918467,77.6297808,BANAVAR,BVR,MYS,KARNATAKA,E
15.4064852,75.9417879,BANNIKOPPA,BNA,UBL,KARNATAKA,E
15.426287,75.628103,BANTAWALA,BNTL,MYS,KARNATAKA,E
16.4800631,75.828247,BASAVANABAGEWADI ROAD.,BSRX,UBL,KARNATAKA,E
12.3166855,76.6453031,BELAGOLA,BLGA,MYS,KARNATAKA,E
15.6393169,74.5072969,BHANAPUR,BNP,UBL,KARNATAKA,E
12.8006739,77.390173,BIDADI,BID,SBC,KARNATAKA,E
12.8425262,78.2500174,BISANATTAM,BSM,SBC,KARNATAKA,E
12.9886406,77.593529,BOMMAGUNDANAKERE,BOMN,MYS,KARNATAKA,E
15.3172775,75.7138884,BYADRAHALLI,BDRL,SBC,KARNATAKA,E
13.0386761,77.5343585,BYATARAYANAHALLI,BFW,SBC,KARNATAKA,E
15.398668,74.3336949,CASTLE ROCK,CLR,UBL,KARNATAKA,E
12.9068941,77.6283559,CHALGERI,CLI,MYS,KARNATAKA,E
15.8670259,74.6135187,CHALLAKERE,CHKE,MYS,KARNATAKA,E
15.3172775,75.7138884,CHANNASANDRA,CSDR,SBC,KARNATAKA,E
13.0279399,77.5409609,CHIKBALLAPUR,CBP,SBC,KARNATAKA,E
16.3688743,74.7693202,CHIKODI ROAD,CKR,UBL,KARNATAKA,E
13.036896,77.5210782,CHINCHILI,CNC,UBL,KARNATAKA,E
15.3172775,75.7138884,DAROJI,DAJ,UBL,KARNATAKA,E
12.8665983,74.8794099,DESUR,DUR,UBL,KARNATAKA,E
13.2493826,77.7155519,DEVANAHALLI,DHL,SBC,KARNATAKA,E
12.9855475,77.8314075,DEVANGONTHI,DKN,SBC,KARNATAKA,E
12.7843809,77.7519779,DEVANUR,VNR,MYS,KARNATAKA,E
16.2038678,77.3451568,DEVARAGUDDA,DAD,MYS,KARNATAKA,E
15.3172775,75.7138884,DEVARAPALLE,DPE,SBC,KARNATAKA,E
15.4530067,74.5752993,DEVARAYI,DEV,UBL,KARNATAKA,E
13.2794162,77.5508361,DODBALLAPUR,DBU,SBC,KARNATAKA,E
13.2165245,77.3522742,DODBELE,DBL,SBC,KARNATAKA,E
12.9141346,77.4171501,DONIGAL *,DOGL,MYS,KARNATAKA,E
12.914954,77.594891,GADIGANUR,GNR,UBL,KARNATAKA,E
15.347825,76.2476857,GINIGERA,GIN,UBL,KARNATAKA,E
13.1455636,77.4172962,GOLHALLI,GHL,SBC,KARNATAKA,E
13.3214185,76.9393158,GUBBI,GBB,MYS,KARNATAKA,E
12.927369,77.6158307,GUDIGERI,GDI,MYS,KARNATAKA,E
15.4908917,73.8877881,GULEDGUDDA ROAD,GED,UBL,KARNATAKA,E
15.5435435,74.4801298,GUNJI,GNJ,UBL,KARNATAKA,E
12.2887809,76.6171956,HABBANGHATTA,HHT,MYS,KARNATAKA,E
12.5657137,76.9811261,HANAKERE,HNK,SBC,KARNATAKA,E
12.9365607,77.5765419,HARLAPUR,RLP,UBL,KARNATAKA,E
13.1082657,77.606361,HEBBAL,HEB,SBC,KARNATAKA,E
12.957527,77.577512,HEBSUR,HBS,UBL,KARNATAKA,E
12.8133287,77.7110678,HEELALIGE,HLE,SBC,KARNATAKA,E
12.8483442,77.4187138,HEJJALA,HJL,SBC,KARNATAKA,E
13.2808317,77.1889975,HIREHALLI,HHL,SBC,KARNATAKA,E
14.2241455,76.3946118,HOLALKERE,HLK,MYS,KARNATAKA,E
15.3172775,75.7138884,HOLEALUR,HLAR,UBL,KARNATAKA,E
15.5207522,75.5767025,HOMBAL,HBL,UBL,KARNATAKA,E
15.3172775,75.7138884,HONNAVALLI ROAD,HVL,MYS,KARNATAKA,E
12.5701985,76.3616488,HOSAAGRAHARA,HAH,MYS,KARNATAKA,E
13.8636868,76.1336815,HOSADURGA ROAD,HSD,MYS,KARNATAKA,E
15.4283493,75.5291022,HULKOTI,LKT,UBL,KARNATAKA,E
12.9202161,77.6705133,JADRAMAKUNTI,JRKT,UBL,KARNATAKA,E
13.0262988,77.5582736,JUMNAL,JML,UBL,KARNATAKA,E
15.3172775,75.7138884,KADAGARAVALLI,KVGL,MYS,KARNATAKA,E
15.3637718,75.1543255,KADAKOLA,KDO,MYS,KARNATAKA,E
12.880941,78.2005251,KAMASAMUDRAM,KSM,SBC,KARNATAKA,E
15.4633514,74.8294365,KAMBARGANVI,KBI,UBL,KARNATAKA,E
15.4482814,75.7190679,KANGINHAL,KGX,UBL,KARNATAKA,E
11.3425918,76.6847366,KARAJGI,KJG,MYS,KARNATAKA,E
12.8923856,77.611177,KARDI,RDI,MYS,KARNATAKA,E
17.9422711,77.3844713,KHANAPUR,KNP,UBL,KARNATAKA,E
13.0001573,77.5519772,KODAGANUR,KAG,MYS,KARNATAKA,E
13.1239908,78.1330101,KOLAR,KQZ,SBC,KARNATAKA,E
15.3172775,75.7138884,KUDATINI,KDN,UBL,KARNATAKA,E
14.0592622,75.3910388,KUMSI #,KMSI,MYS,KARNATAKA,E
12.98819,77.593732,KUNDAGOL,KNO,MYS,KARNATAKA,E
12.9651091,77.5412968,KUSUGAL',KUG,UBL,KARNATAKA,E
15.2810091,76.3875995,KYARKOPPA,KRKP,UBL,KARNATAKA,E
12.975845,77.604525,KYATSANDRA,KIAT,SBC,KARNATAKA,E
17.1745192,75.9548515,LACHYAN,LHN,UBL,KARNATAKA,E
15.8699253,75.6272644,LAKHMAPUR,LKY,UBL,KARNATAKA,E
13.4099086,77.5094461,MAKLIDURGA,MKL,SBC,KARNATAKA,E
15.6723787,75.6110859,MALLAPUR,MLP ,UBL,KARNATAKA,E
12.868512,77.594278,MALLASANDRA,MLSA,MYS,KARNATAKA,E
12.7295221,76.379013,MANDAGERE,MGF,MYS,KARNATAKA,E
12.91857,78.263949,MARIKUPPAM,MKM,SBC,KARNATAKA,E
13.05516,77.507573,MASARAHALLI,MSS,MYS,KARNATAKA,E
12.358032,76.621838,MAVINAKERE,MVC,MYS,KARNATAKA,E
12.942267,77.5829,MAYAKONDA,MYK,MYS,KARNATAKA,E
16.9711978,75.8218911,MINCHINAL,MNL,UBL,KARNATAKA,E
12.9790939,77.7288374,MOLAKALMURU,MOMU,MYS,KARNATAKA,E
15.4551538,74.9558491,MUGAD,MGD,UBL,KARNATAKA,E
12.9239746,77.5530028,MUGALOLLI,MGL,UBL,KARNATAKA,E
13.7480572,75.7722898,MULWAD,MVD,UBL,KARNATAKA,E
12.3784174,76.6507921,NAGANAHALLI,NHY,SBC,KARNATAKA,E
15.4234776,74.621469,NAGARGALLI       ,NAG,UBL,KARNATAKA,E
17.3320814,76.8285298,NAGAVANGALA,NVF,MYS,KARNATAKA,E
12.7458681,75.2919567,NARIMOGARU,NRJ,MYS,KARNATAKA,E
15.3172775,75.7138884,NAVALUR,NVU,UBL,KARNATAKA,E
13.2447234,77.2730845,NIDVANDA,NDV,SBC,KARNATAKA,E
17.1186676,75.8602038,NIMBAL,NBL,UBL,KARNATAKA,E
13.3226217,76.2503498,NITTUR,NTR,MYS,KARNATAKA,E
12.9842044,77.7287772,OBALAPURAM ,OBM,UBL,KARNATAKA,E
13.3457839,77.541252,ODDARAHALLI,ORH,SBC,KARNATAKA,E
12.9780788,77.6387792,PACHCHAPUR,PCH,UBL,KARNATAKA,E
13.174716,77.565515,RAJANUKUNTI,RNN,SBC,KARNATAKA,E
12.9900214,77.5524973,RAMAGIRI,RGI,MYS,KARNATAKA,E
14.170075,75.0239673,SAGARAJAMBAGARU,SRF,MYS,KARNATAKA,E
12.952683,77.543783,SAGARAKATTE,STE,MYS,KARNATAKA,E
13.079156,77.371449,SAKLESHPUR,SKLR,MYS,KARNATAKA,E
12.9951453,77.5514214,SAMBRE,SXB,UBL,KARNATAKA,E
13.2707568,76.76164,SAMPIGE ROAD,SPGR,MYS,KARNATAKA,E
14.4678953,75.9195134,SASALU,SLU,MYS,KARNATAKA,E
13.0192,77.619267,SAUNSHI,SNH,MYS,KARNATAKA,E
14.9720564,75.3325634,SAVANUR,SVNR,MYS,KARNATAKA,E
12.6445285,77.1424234,SETTIHALLI,SET,SBC,KARNATAKA,E
12.961104,77.704795,SHEDBAL,SED,UBL,KARNATAKA,E
12.7310343,76.3850534,SHISVINHALLI,SVHE,UBL,KARNATAKA,E
15.346982,75.1370878,SHIVANI,SHV,MYS,KARNATAKA,E
16.2120031,77.3439283,SIRIVAGILU * ,SVGL,MYS,KARNATAKA,E
17.3178328,76.8261275,SIVAPURA,SPV,MYS,KARNATAKA,E
13.56287,77.511963,SOMESWARA,SMWA,SBC,KARNATAKA,E
12.9155892,77.5514631,SOMLAPURAM,SLM,UBL,KARNATAKA,E
15.422072,75.8728211,SOMPUR ROAD,SOQ,UBL,KARNATAKA,E
15.4032298,74.3284272,SULDHAL,SUL,UBL,KARNATAKA,E
15.8934435,74.6563509,SULEBHAVI,SBH,UBL,KARNATAKA,E
13.0341173,77.5679763,TADWAL,TVL,UBL,KARNATAKA,E
15.3172775,75.7138884,TALAGUPPA,TLGP,MYS,KARNATAKA,E
12.9595804,74.8077891,TAVARGATTI,TVG,UBL,KARNATAKA,E
14.4460493,76.6750512,THALAKU,THKU,MYS,KARNATAKA,E
15.3172775,75.7138884,THOLAHUNSE,THN,MYS,KARNATAKA,E
12.9567224,77.605653,TINAIGHAT,TGT,UBL,KARNATAKA,E
13.5035149,77.5148244,TONDEBHAVI,TDV,SBC,KARNATAKA,E
12.9844458,78.0708094,TYAKAL,TCL,SBC,KARNATAKA,E
17.4328434,78.4932864,UNKAL,UNK,UBL,KARNATAKA,E
13.6658733,77.5097174,VIDURASWATHA,VWA,SBC,KARNATAKA,E
13.0273329,77.6329183,VIJAYANAGAR,VJR,UBL,KARNATAKA,E
16.4184125,75.8612023,WANDAL ,WDL,UBL,KARNATAKA,E
12.714949,75.4432493,YADAMANGALA,YDM,MYS,KARNATAKA,E
12.823288,75.6223334,YEDAKUMERI *,YDK,MYS,KARNATAKA,E
12.5099504,76.828715,YELIYUR,Y,SBC,KARNATAKA,E
8.4869572,76.9526774,ARYANKAVU                          ,AYV  ,MDU,KERALA,E
9.0369929,76.8532674,AUVANEESWAREM                      ,AVS  ,MDU,KERALA,E
11.8032386,76.0059902,BALARAMAPURAM(FLAG)                ,BRAM ,TVC,KERALA,E
12.3859856,75.0431809,BEKAL FORTFLAG)                    ,BFR  ,PGT,KERALA,E
9.233086,76.476821,CHEPPAD                            ,CHPD ,TVC,KERALA,E
10.8505159,76.2710833,CHERIYANAD(FLAG)                   ,CYN  ,TVC,KERALA,E
10.8505159,76.2710833,CHINGAVANAM                        ,CGV  ,TVC,KERALA,E
11.8706306,75.3682961,CHOVVARA(FLAG)                     ,CWR  ,TVC,KERALA,E
9.0560098,76.5342818,EDAMANN                            ,EDN  ,MDU,KERALA,E
10.015807,76.3645731,EDAVAI(FLAG)                       ,EVA  ,TVC,KERALA,E
11.3463524,75.7411784,ELATTUR                            ,ETR  ,PGT,KERALA,E
23.7093617,87.2764555,ELIMALA (FLAG)                     ,ELM  ,PGT,KERALA,E
11.8060413,75.4437319,ETAKKOT                            ,ETK  ,PGT,KERALA,E
9.592186,76.531866,ETTUMANUR                          ,ETM  ,TVC,KERALA,E
8.9794215,76.7152347,EZHUKONE(FLAG)                     ,EKN  ,MDU,KERALA,E
10.034613,76.2986679,IDAPPALLI                          ,IPL  ,TVC,KERALA,E
11.7384442,75.5082661,JAGANNATH TEMPLE GATE (FLAG)       ,JGE  ,PGT,KERALA,E
11.1544348,75.8467287,KADALUNDI                          ,KN   ,PGT,KERALA,E
10.8505159,76.2710833,KALAMASSERI                        ,KLMR ,TVC,KERALA,E
10.8505159,76.2710833,KALLAYI,KUL1,PGT,KERALA,E
10.8505159,76.2710833,KANIAPURAM(FLAG)                   ,KXP  ,TVC,KERALA,E
10.8003056,76.7549461,KANJIKODE                          ,KJKD ,PGT,KERALA,E
10.8505159,76.2710833,KANJIRAMITTAM(FLAG)                ,KPTM ,TVC,KERALA,E
11.8715225,75.3682525,KANNUR SOUTH                       ,CS   ,PGT,KERALA,E
10.5289367,76.2139258,KAPPIL                             ,KFI  ,TVC,KERALA,E
10.7825946,76.2276185,KARAKAD                            ,KRKD ,PGT,KERALA,E
9.1181164,76.7796432,KARUKUTTY                          ,KUC  ,TVC,KERALA,E
8.5563876,76.8725465,KAZHAKUTTOM                        ,KZK  ,TVC,KERALA,E
8.9178033,76.6327286,KILIKOLLUR                         ,KLQ  ,MDU,KERALA,E
9.9589866,76.2679156,KOCHI HARBOUR TERMINUS             ,CHTS ,TVC,KERALA,E
10.8505159,76.2710833,KOLLENGODE                         ,KLGD ,PGT,KERALA,E
12.4236223,75.0239673,KOTIKULAM                          ,KQK  ,PGT,KERALA,E
9.000285,76.7658587,KOTTARAKARA                        ,KKZ  ,MDU,KERALA,E
10.8505159,76.2710833,KUMBALAM                           ,KUMM ,TVC,KERALA,E
8.9601947,76.6781625,KUNDARA                            ,KUV  ,MDU,KERALA,E
9.7349322,76.5110723,KURUPPANTARA                       ,KRPP ,TVC,KERALA,E
10.753335,76.434317,LAKKITI                            ,LDY  ,PGT,KERALA,E
12.7249007,74.8874805,MANJESHWAR                         ,MJS  ,PGT,KERALA,E
10.7864626,76.496864,MANKARA                            ,MNY  ,PGT,KERALA,E
10.7592773,76.2714453,MANNANUR                           ,MNUR ,PGT,KERALA,E
9.5976644,76.3177306,MARARIKULAM                        ,MAKM ,TVC,KERALA,E
8.838067,76.647719,MAYYANAD                           ,MYY  ,TVC,KERALA,E
10.5957602,76.2076306,MULAGUNNATHUKAVU                   ,MGK  ,TVC,KERALA,E
9.89771,76.3906718,MULANTURUTTI                       ,MNTT ,TVC,KERALA,E
8.6136629,76.8301499,MURUKKAMPUZHA                      ,MQU  ,TVC,KERALA,E
10.6279367,76.7731745,MUTHALAMADA                        ,MMDA ,PGT,KERALA,E
9.9496859,76.3525625,NEMAM                              ,NEM  ,TVC,KERALA,E
9.131758,76.5252364,OCHIRA                             ,OCR  ,TVC,KERALA,E
10.473901,76.240284,OLLUR                              ,OLR  ,TVC,KERALA,E
11.6633297,76.2586167,OTTAKKAL(FLAG)                     ,OKL  ,MDU,KERALA,E
9.9866939,76.2403106,PALLIPURAM                         ,PUM  ,PGT,KERALA,E
9.9259942,76.271557,PAPPINISSERI (FLAG)                ,PPNS ,PGT,KERALA,E
11.2484737,75.7752585,PARASSALA                          ,PASA ,TVC,KERALA,E
10.8505159,76.2710833,PARLI                              ,PLL  ,PGT,KERALA,E
10.8505159,76.2710833,PAYYOLI (FLAG)                     ,PYOL ,PGT,KERALA,E
8.8861664,76.6002185,PERINAD                            ,PRND ,TVC,KERALA,E
10.420693,76.260902,PUDUKAD                            ,PUK  ,TVC,KERALA,E
9.9949715,76.3538405,PUDUNAGARAM                        ,PDGM ,PGT,KERALA,E
9.022851,76.916358,PUNALUR                            ,PUU  ,MDU,KERALA,E
10.5346682,76.208937,PUNKUNNAM                          ,PNQ  ,TVC,KERALA,E
9.0314511,76.6009599,SASTHANKOTTA                       ,STKT ,TVC,KERALA,E
10.6128065,76.6938011,TENMALAI                           ,TML  ,MDU,KERALA,E
11.4898845,75.6261377,TIKKOTTI                           ,TKT  ,PGT,KERALA,E
10.875085,75.985391,TIRUNNAVAYA                        ,TUA  ,PGT,KERALA,E
8.4953465,76.9308763,TIRUVANANTHAPURAM PETTAH(FLAG)     ,TVP  ,TVC,KERALA,E
10.1080191,76.3525073,TRIKARPUR (FLAG)                   ,TKQ  ,PGT,KERALA,E
9.7733545,76.3104473,TURAVUR                            ,TUVR ,TVC,KERALA,E
10.4975279,76.149357,UPPALA                             ,UAA  ,PGT,KERALA,E
9.777704,76.4743602,VAIKAM ROAD                        ,VARD ,TVC,KERALA,E
11.2345278,76.0506816,VALAPATTANAM                       ,VAPM ,PGT,KERALA,E
10.7318474,76.2810228,VALLATHOLNAGAR                     ,VTK  ,TVC,KERALA,E
11.0923646,75.8510722,VALLIKUNNU (FLAG)                  ,VLI  ,PGT,KERALA,E
11.864846,75.368197,WALAYAR                            ,WRA  ,PGT,KERALA,E
10.0268293,76.3077621,WEST HILL                          ,WH   ,PGT,KERALA,E
21.3781081,76.2676236,ASIRGARH,AGQ,BSL,MADHYA PRADESH,E
22.7687127,75.9319006,BAGMAR,BMA,BSL,MADHYA PRADESH,E
22.1968644,77.919744,BARBATPUR,BBTR,NGP,MADHYA PRADESH,E
21.91019,78.031381,BARSALI,BYS,NGP,MADHYA PRADESH,E
21.9976143,78.3485408,BORDHAI,BXY,NGP,MADHYA PRADESH,E
22.9734229,78.6568942,CHANDANI,CDI,BSL,MADHYA PRADESH,E
21.709542,78.3523991,CHICHONDA,CCD,NGP,MADHYA PRADESH,E
22.0096757,77.950176,DHARAKOH,DHQ,NGP,MADHYA PRADESH,E
21.9201864,78.1254412,DHODRAMOHAR,DOH,NGP,MADHYA PRADESH,E
25.6728267,76.7088942,DONGARGAON,DGN,BSL,MADHYA PRADESH,E
22.9734229,78.6568942,HIRDAGARH,HRG,NGP,MADHYA PRADESH,E
24.1691632,78.1822625,IKLEHRA,IKR,NGP,MADHYA PRADESH,E
21.942824,78.2517973,JAMBHARA,JMV,NGP,MADHYA PRADESH,E
21.8384391,78.216862,JAULKHEDA,JKR,NGP,MADHYA PRADESH,E
22.3950746,77.8186804,KALA-AKHAR,KQE,NGP,MADHYA PRADESH,E
22.5382182,77.7726542,KIRATHGARH,KRTH,NGP,MADHYA PRADESH,E
22.9734229,78.6568942,MANDWA,MWA,BSL,MADHYA PRADESH,E
21.9446911,77.8829954,MARAMJHIRI,MJY,NGP,MADHYA PRADESH,E
22.0878812,78.4372698,NAVEGAON,NVG,NGP,MADHYA PRADESH,E
22.9734229,78.6568942,PALACHAURI,PCLI,NGP,MADHYA PRADESH,E
22.9734229,78.6568942,SAHELI,SAHL,NGP,MADHYA PRADESH,E
22.482502,77.8204437,TAKU,TAKU,NGP,MADHYA PRADESH,E
21.6370511,78.460719,TEAGAON,TEO,NGP,MADHYA PRADESH,E
24.204848,82.6425979,MAHADIYA,MHDA,DHN,MADHYA PRADESH,E
24.2341344,78.2171735,AGASOD,AGD,JHS,MADHYA PRADESH,E
25.9558126,78.2763563,ANANTPAITH,AEH,JHS,MADHYA PRADESH,E
24.1711135,78.1833398,ANTRI,ARI,JHS,MADHYA PRADESH,E
26.3479504,78.0773503,BAMOUR GAON ,BMZ,JHS,MADHYA PRADESH,E
26.2023246,78.1491389,BANMOR,BAO,JHS,MADHYA PRADESH,E
25.1426258,78.3939989,BASAI,BZY,JHS,MADHYA PRADESH,E
22.6082196,77.7670225,BIRPUR,BIB,JHS,MADHYA PRADESH,E
24.6410174,77.3143624,GHOSIPURA,GOPA,JHS,MADHYA PRADESH,E
25.6711824,76.7005056,GIRDHARPUR,GIW,JHS,MADHYA PRADESH,E
26.468019,78.408559,GOHAD ROAD,GOA,JHS,MADHYA PRADESH,E
26.6107926,77.9435467,HETAMPUR,HET,JHS,MADHYA PRADESH,E
22.7170909,75.8684423,IKDORI,IKD,JHS,MADHYA PRADESH,E
26.3446575,77.8021932,JORA ALAPUR,JPO,JHS,MADHYA PRADESH,E
22.9734229,78.6568942,KAILARAS,KQS,JHS,MADHYA PRADESH,E
23.2029431,81.979113,KARONDA,KOA,JHS,MADHYA PRADESH,E
22.9734229,78.6568942,KHOJEEPURA,KJP,JHS,MADHYA PRADESH,E
23.2152862,77.3956377,KOTRA,KTRA,JHS,MADHYA PRADESH,E
23.1630182,79.9234433,LOHGARA,LOG,JHS,MADHYA PRADESH,E
26.3920571,78.2607624,MALANPUR,MLAR,JHS,MADHYA PRADESH,E
22.7173913,75.8663584,MOHASA,MXS,JHS,MADHYA PRADESH,E
26.2505224,78.1419901,MOTIJHEEL,MTJL,JHS,MADHYA PRADESH,E
25.3281304,78.8202574,NIWARI ,NEW,JHS,MADHYA PRADESH,E
24.7964766,79.8893648,ORCHHA,ORC,JHS,MADHYA PRADESH,E
26.3060362,78.1302109,RAYARU,RRU,JHS,MADHYA PRADESH,E
26.2507775,77.4084571,SABALGARH,SBL,JHS,MADHYA PRADESH,E
26.3636603,78.1985262,SANICHARA,SAC,JHS,MADHYA PRADESH,E
26.4306431,78.0599331,SANK,SANK,JHS,MADHYA PRADESH,E
25.6711824,76.7005056,SHEOPUR KALAN,SOE,JHS,MADHYA PRADESH,E
25.0664151,79.8969235,SINGHPUR DUMRA ,SPDM,JHS,MADHYA PRADESH,E
26.1456282,78.1869473,SITHOULI,STLI,JHS,MADHYA PRADESH,E
25.731448,78.4087504,SONAGIR,SOR,JHS,MADHYA PRADESH,E
26.5270742,78.5540338,SONI ,SONI,JHS,MADHYA PRADESH,E
22.7087268,75.8914273,SUMAOLI,SMV,JHS,MADHYA PRADESH,E
25.2942111,78.9315695,TEHARKA,TKA,JHS,MADHYA PRADESH,E
21.7426074,76.4496657,MORDAR                                            ,MRDD,NED   ,MADHYA PRADESH,E
24.0004293,81.3795518,BADHWABARA,BDWA,BSP,MADHYA PRADESH,E
